flow_id,timestamp,src,dst,product,qty,value,scheduled_date,actual_date,po_date,status
scms_5189,2015-07-21,"Orgenics, Ltd",Côte d'Ivoire,"HIV 1/2, Determine Complete HIV Kit",7000.0,560000.0,2015-07-21,2015-07-21,2015-03-13,on_time
scms_5190,2013-08-07,Aurobindo Pharma Limited,Haiti,Abacavir,675.0,4610.25,2013-08-07,2013-08-07,2013-03-11,on_time
scms_5191,2013-06-25,"Orgenics, Ltd",Tanzania,"HIV 1/2, Determine Complete HIV Kit",610.0,48800.0,2013-06-25,2013-06-25,2013-04-11,on_time
scms_5192,2010-11-30,IDIS LIMITED,Dominican Republic,Atazanavir,204.0,61512.12,2010-11-30,2010-11-30,2010-09-17,on_time
scms_5193,2012-05-16,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Lamivudine/Nevirapine/Zidovudine,1123.0,4660.45,2012-05-16,2012-05-16,2012-01-16,on_time
scms_5194,2011-11-23,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Vietnam,Lopinavir/Ritonavir,1435.0,117957.0,2011-11-23,2011-11-23,2011-07-08,on_time
scms_5195,2011-01-06,Aurobindo Pharma Limited,South Africa,Nevirapine,10702.0,22688.24,2011-01-06,2011-01-06,2010-09-24,on_time
scms_5196,2013-11-11,"Orgenics, Ltd",Nigeria,"HIV 1/2, Determine Complete HIV Kit",3050.0,271450.0,2013-11-07,2013-11-11,2013-07-10,late
scms_5197,2015-07-24,PHARMACY DIRECT,South Africa,Efavirenz,47.0,568.37,2015-07-24,2015-07-24,2014-10-09,on_time
scms_5198,2011-04-05,STRIDES ARCOLAB LIMITED,South Africa,Nevirapine,172428.0,494868.36,2011-04-05,2011-04-05,2010-09-21,on_time
scms_5199,2013-11-11,"Orgenics, Ltd",Nigeria,"HIV 1/2, Determine Complete HIV Kit",2949.0,262461.0,2013-11-07,2013-11-11,2013-07-10,late
scms_5200,2015-06-01,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,21384.0,217047.6,2015-06-01,2015-06-01,2014-12-08,on_time
scms_5201,2010-02-19,"Orgenics, Ltd",Côte d'Ivoire,"HIV 1/2, Determine HIV Kit, without Lancets",3500.0,245000.0,2010-02-19,2010-02-19,2009-11-03,on_time
scms_5202,2012-09-20,"Orgenics, Ltd",South Sudan,"HIV, Capillary Tubes, for Determine, EDTA, 50uL,100 Pcs",326.0,2608.0,2012-09-20,2012-09-20,2012-06-20,on_time
scms_5203,2009-09-30,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Tenofovir Disoproxil Fumarate,2520.0,20790.0,2009-09-30,2009-09-30,2009-06-29,on_time
scms_5204,2010-08-27,"Standard Diagnostics, Inc.",Côte d'Ivoire,"HIV 1/2, Bioline 3.0 Kit (no accessories)",1456.0,34944.0,2010-08-27,2010-08-27,2010-06-07,on_time
scms_5205,2013-01-02,"Trinity Biotech, Plc",Tanzania,"HIV 1/2, Uni-Gold HIV Kit",383.0,12256.0,2013-01-02,2013-01-02,2012-10-18,on_time
scms_5206,2014-06-26,"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",Burundi,"HIV 1/2, Stat-Pak Dipstick Assay Kit",539.0,14876.4,2014-06-26,2014-06-26,2014-04-29,on_time
scms_5207,2013-04-24,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Côte d'Ivoire,Lopinavir/Ritonavir,520.0,16026.4,2013-04-24,2013-04-24,2013-01-24,on_time
scms_5208,2014-01-03,Aurobindo Pharma Limited,Côte d'Ivoire,Nevirapine,7000.0,8750.0,2014-01-03,2014-01-03,2013-09-17,on_time
scms_5209,2011-08-15,"Standard Diagnostics, Inc.",Liberia,"HIV 1/2, Bioline 3.0 Kit, Lancets, Capillary pipets, Alcohol swabs included",100.0,2000.0,2011-08-15,2011-08-15,2011-07-20,on_time
scms_5210,2011-09-29,"Standard Diagnostics, Inc.",Tanzania,"HIV 1/2, Bioline 3.0 Kit, Lancets, Capillary pipets, Alcohol swabs included",8000.0,160000.0,2011-09-29,2011-09-29,2011-07-18,on_time
scms_5211,2009-11-19,S. BUYS WHOLESALER,South Africa,Abacavir,1.0,19.97,2009-11-19,2009-11-19,2009-07-21,on_time
scms_5212,2015-05-11,"Orgenics, Ltd",Sierra Leone,"HIV 1/2, Determine Complete HIV Kit",4000.0,320000.0,2015-05-11,2015-05-11,2015-04-20,on_time
scms_5213,2015-02-19,PHARMACY DIRECT,South Africa,Efavirenz,3.0,8.99,2015-02-19,2015-02-19,2014-05-08,on_time
scms_5214,2015-07-24,PHARMACY DIRECT,South Africa,Raltegravir,6.0,394.51,2015-07-24,2015-07-24,2014-10-09,on_time
scms_5215,2014-08-29,S. BUYS WHOLESALER,South Africa,Lamivudine/Nevirapine/Stavudine,7.0,211.71,2014-08-29,2014-08-29,2014-08-29,on_time
scms_5216,2014-01-08,Aurobindo Pharma Limited,Cameroon,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,37470.0,417790.5,2014-01-08,2014-01-08,2013-08-23,on_time
scms_5217,2009-12-29,S. BUYS WHOLESALER,South Africa,Ritonavir,15.0,161.34,2009-12-29,2009-12-29,2009-12-23,on_time
scms_5218,2015-04-03,AMSTELFARMA B.V.,"Congo, DRC",Sulfadoxine/Pyrimethamine,580.0,19198.0,2015-04-03,2015-04-03,2015-02-09,on_time
scms_5219,2013-01-21,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Uganda,Atazanavir/Ritonavir,1455.0,32737.5,2013-01-21,2013-01-21,2012-10-25,on_time
scms_5220,2015-07-24,PHARMACY DIRECT,South Africa,Didanosine,5.0,71.09,2015-07-24,2015-07-24,2014-10-09,on_time
scms_5221,2012-04-24,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Tenofovir Disoproxil Fumarate,16354.0,89947.0,2012-04-24,2012-04-24,2011-10-03,on_time
scms_5222,2011-12-20,STRIDES ARCOLAB LIMITED,Vietnam,Lamivudine,16645.0,39115.75,2011-12-20,2011-12-20,2011-07-08,on_time
scms_5223,2011-04-26,Aurobindo Pharma Limited,South Africa,Efavirenz,70942.0,321367.26,2011-04-26,2011-04-26,2010-09-24,on_time
scms_5224,2012-02-07,"Trinity Biotech, Plc",Sudan,"HIV 1/2, Uni-Gold HIV Kit",58.0,1856.0,2012-02-07,2012-02-07,2011-09-07,on_time
scms_5225,2011-04-06,"Orgenics, Ltd",Haiti,"HIV 1/2, Determine HIV Kit, without Lancets",33.0,3223.44,2011-04-06,2011-04-06,2011-02-02,on_time
scms_5226,2014-09-05,"Trinity Biotech, Plc","Congo, DRC","HIV 1/2, Uni-Gold HIV Kit",7.0,224.0,2014-09-05,2014-09-05,2014-05-20,on_time
scms_5227,2015-07-24,PHARMACY DIRECT,South Africa,Etravirine,4.0,110.05,2015-07-24,2015-07-24,2014-10-09,on_time
scms_5228,2012-06-21,ASPEN PHARMACARE,Uganda,Darunavir,173.0,11521.8,2012-06-21,2012-06-21,2012-04-17,on_time
scms_5229,2014-08-29,S. BUYS WHOLESALER,South Africa,Efavirenz,94.0,311.73,2014-08-29,2014-08-29,2014-08-29,on_time
scms_5230,2015-09-07,HETERO LABS LIMITED,Vietnam,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,17760.0,168720.0,2015-09-07,2015-09-07,2015-05-13,on_time
scms_5231,2012-11-30,"Orgenics, Ltd",South Sudan,"HIV 1/2, Determine Complete HIV Kit",395.0,35155.0,2012-11-30,2012-11-30,2012-06-20,on_time
scms_5232,2014-01-13,S. BUYS WHOLESALER,South Africa,Efavirenz,190.0,4438.36,2014-01-13,2014-01-13,2013-12-02,on_time
scms_5233,2011-06-22,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Nevirapine,13444.0,34954.4,2011-06-22,2011-06-22,2011-02-15,on_time
scms_5234,2014-08-29,S. BUYS WHOLESALER,South Africa,Didanosine,6.0,100.91,2014-08-29,2014-08-29,2014-08-29,on_time
scms_5235,2011-04-22,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Côte d'Ivoire,Abacavir/Lamivudine/Zidovudine,3136.0,94080.0,2011-04-22,2011-04-22,2010-09-07,on_time
scms_5236,2009-10-07,S. BUYS WHOLESALER,South Africa,Efavirenz,1440.0,27430.13,2009-10-07,2009-10-07,2009-08-07,on_time
scms_5237,2012-05-14,Aurobindo Pharma Limited,Vietnam,Efavirenz,435.0,974.4,2012-05-14,2012-05-14,2012-01-18,on_time
scms_5238,2015-08-24,PHARMACY DIRECT,South Africa,Lamivudine,123.0,867.36,2015-08-24,2015-08-24,2014-10-09,on_time
scms_5239,2010-04-01,S. BUYS WHOLESALER,South Africa,Abacavir,30.0,1237.01,2010-04-01,2010-04-01,2010-03-25,on_time
scms_5240,2009-08-24,S. BUYS WHOLESALER,South Africa,Lamivudine,3000.0,19702.5,2009-08-24,2009-08-24,2009-08-07,on_time
scms_5241,2014-09-17,HETERO LABS LIMITED,Zimbabwe,Lamivudine/Tenofovir Disoproxil Fumarate,42032.0,194187.84,2014-09-17,2014-09-17,2014-05-27,on_time
scms_5242,2013-01-16,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Tanzania,Lopinavir/Ritonavir,68.0,2095.76,2013-01-16,2013-01-16,2012-09-12,on_time
scms_5243,2011-02-04,Premier Medical Corporation Ltd.,Botswana,"HIV 1/2/O, First Response HIV 1-2.0, v.3.0 Cards Kit",34.0,765.0,2011-02-04,2011-02-04,2010-12-02,on_time
scms_5244,2014-11-04,"Trinity Biotech, Plc","Congo, DRC","HIV 1/2, Uni-Gold HIV Kit",15.0,480.0,2014-11-04,2014-11-04,2014-08-27,on_time
scms_5245,2011-03-29,Aurobindo Pharma Limited,South Africa,Lamivudine,45000.0,95400.0,2011-03-29,2011-03-29,2010-06-17,on_time
scms_5246,2014-10-30,HETERO LABS LIMITED,Haiti,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,92500.0,971250.0,2014-10-30,2014-10-30,2014-06-02,on_time
scms_5247,2014-08-05,PHARMACY DIRECT,South Africa,Tenofovir Disoproxil Fumarate,73.0,1319.03,2014-08-05,2014-08-05,2014-08-05,on_time
scms_5248,2014-07-20,Aurobindo Pharma Limited,Zambia,Nevirapine,39132.0,88047.0,2014-07-20,2014-07-20,2014-05-21,on_time
scms_5249,2010-12-15,STRIDES ARCOLAB LIMITED,South Africa,Lamivudine,131138.0,323910.86,2010-12-15,2010-12-15,2010-09-21,on_time
scms_5250,2010-07-31,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Vietnam,Lopinavir/Ritonavir,3470.0,285234.0,2010-07-31,2010-07-31,2010-03-31,on_time
scms_5251,2013-12-02,"Trinity Biotech, Plc",Zambia,"HIV 1/2, Uni-Gold HIV Kit",2900.0,92800.0,2013-12-02,2013-12-02,2013-09-11,on_time
scms_5252,2014-06-07,EMCURE PHARMACEUTICALS LTD,Vietnam,Nevirapine,7063.0,16244.9,2014-06-07,2014-06-07,2013-10-07,on_time
scms_5253,2014-07-14,Aurobindo Pharma Limited,Haiti,Nevirapine,400.0,500.0,2014-07-14,2014-07-14,2014-04-29,on_time
scms_5254,2015-07-09,"Orgenics, Ltd",Nigeria,"HIV 1/2, Determine Complete HIV Kit",6523.0,580547.0,2015-07-14,2015-07-09,2015-05-26,on_time
scms_5255,2013-07-05,HETERO LABS LIMITED,Vietnam,Lamivudine/Zidovudine,33405.0,228824.25,2013-07-05,2013-07-05,2013-02-06,on_time
scms_5256,2015-02-12,PHARMACY DIRECT,South Africa,Didanosine,6.0,66.1,2015-02-12,2015-02-12,2015-02-12,on_time
scms_5257,2010-12-15,Aurobindo Pharma Limited,South Africa,Zidovudine,2098.0,15588.14,2010-09-20,2010-12-15,2010-03-19,late
scms_5258,2013-11-19,"Trinity Biotech, Plc",Mozambique,"HIV 1/2, Uni-Gold HIV Kit",675.0,21600.0,2013-11-19,2013-11-19,2013-09-11,on_time
scms_5259,2014-04-04,"Orgenics, Ltd",Zimbabwe,"HIV 1/2, Determine Complete HIV Kit",8787.0,702960.0,2014-04-04,2014-04-04,2014-02-11,on_time
scms_5260,2012-08-06,Aurobindo Pharma Limited,Rwanda,Lamivudine/Zidovudine,35820.0,256113.0,2012-08-06,2012-08-06,2012-07-16,on_time
scms_5261,2014-07-29,HETERO LABS LIMITED,Vietnam,Tenofovir Disoproxil Fumarate,10700.0,37985.0,2014-07-29,2014-07-29,2014-03-10,on_time
scms_5262,2015-07-24,PHARMACY DIRECT,South Africa,Abacavir,35.0,1874.71,2015-07-24,2015-07-24,2014-10-09,on_time
scms_5263,2015-03-23,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Lamivudine/Nevirapine/Zidovudine,3000.0,24300.0,2015-03-23,2015-03-23,2014-10-30,on_time
scms_5264,2014-08-05,PHARMACY DIRECT,South Africa,Zidovudine,1.0,24.95,2014-08-05,2014-08-05,2014-08-05,on_time
scms_5265,2015-06-04,HETERO LABS LIMITED,Botswana,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,39550.0,412506.5,2015-06-02,2015-06-04,2015-02-06,late
scms_5266,2014-01-13,S. BUYS WHOLESALER,South Africa,Didanosine,18.0,271.8,2014-01-13,2014-01-13,2013-12-02,on_time
scms_5267,2015-08-24,PHARMACY DIRECT,South Africa,Efavirenz,9.0,21.81,2015-08-24,2015-08-24,2014-10-09,on_time
scms_5268,2009-10-29,S. BUYS WHOLESALER,South Africa,Nevirapine,2600.0,52801.37,2009-10-29,2009-10-29,2009-09-22,on_time
scms_5269,2014-02-07,S. BUYS WHOLESALER,South Africa,Didanosine,5.0,84.1,2014-02-07,2014-02-07,2013-08-13,on_time
scms_5270,2012-06-28,REINBOLD EXPORT IMPORT,Haiti,"HIV 1/2, Determine Complete HIV Kit",1250.0,160937.5,2012-06-28,2012-06-28,2012-06-05,on_time
scms_5271,2012-08-22,Aurobindo Pharma Limited,Vietnam,Efavirenz,1000.0,7000.0,2012-08-22,2012-08-22,2012-06-12,on_time
scms_5272,2014-11-05,PHARMACY DIRECT,South Africa,Tenofovir Disoproxil Fumarate,114.0,2179.73,2014-11-05,2014-11-05,2014-11-04,on_time
scms_5273,2011-04-04,Aurobindo Pharma Limited,South Africa,Nevirapine,5590.0,11850.8,2011-04-04,2011-04-04,2010-12-14,on_time
scms_5274,2013-04-16,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),"Congo, DRC",Lopinavir/Ritonavir,60.0,1849.2,2013-04-16,2013-04-16,2013-01-03,on_time
scms_5275,2012-07-13,"Trinity Biotech, Plc",Malawi,"HIV 1/2, Uni-Gold HIV Kit",246.0,7872.0,2012-07-13,2012-07-13,2012-04-24,on_time
scms_5276,2013-11-08,ASPEN PHARMACARE,Mozambique,Darunavir,90.0,5994.0,2013-11-08,2013-11-08,2013-04-25,on_time
scms_5277,2011-12-16,"Orgenics, Ltd",Zambia,"HIV 1/2, Determine Complete HIV Kit",2870.0,229600.0,2011-12-20,2011-12-16,2011-09-22,on_time
scms_5278,2011-06-22,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Zidovudine,4084.0,29609.0,2011-06-22,2011-06-22,2011-02-15,on_time
scms_5279,2014-10-03,PHARMACY DIRECT,South Africa,Atazanavir,6.0,132.02,2014-10-03,2014-10-03,2014-10-03,on_time
scms_5280,2012-09-18,"Orgenics, Ltd",Zimbabwe,"HIV 1/2, Determine Complete HIV Kit",5060.0,404800.0,2012-09-18,2012-09-18,2012-07-02,on_time
scms_5281,2010-01-06,MERCK SHARP & DOHME IDEA GMBH (FORMALLY MERCK SHARP & DOHME B.V.),Côte d'Ivoire,Efavirenz,3355.0,56900.8,2010-01-06,2010-01-06,2009-09-25,on_time
scms_5282,2011-10-19,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Vietnam,Ritonavir,560.0,13025.6,2011-10-19,2011-10-19,2011-04-21,on_time
scms_5283,2015-01-14,PHARMACY DIRECT,South Africa,Lopinavir/Ritonavir,4.0,63.78,2015-01-14,2015-01-14,2015-01-14,on_time
scms_5284,2013-10-03,CIPLA LIMITED,Uganda,Lamivudine/Zidovudine,97380.0,641734.2,2013-10-03,2013-10-03,2013-07-31,on_time
scms_5285,2015-05-12,PHARMACY DIRECT,South Africa,Abacavir,3.0,53.13,2015-05-12,2015-05-12,2015-05-11,on_time
scms_5286,2014-01-13,S. BUYS WHOLESALER,South Africa,Stavudine,44.0,163.95,2014-01-13,2014-01-13,2013-12-02,on_time
scms_5287,2013-10-11,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,14500.0,166605.0,2013-10-11,2013-10-11,2013-05-10,on_time
scms_5288,2014-02-05,PHARMACY DIRECT,South Africa,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,5409.0,206791.05,2014-02-05,2014-02-05,2013-11-28,on_time
scms_5289,2010-06-15,"Orgenics, Ltd",Namibia,"HIV 1/2, Determine HIV Kit, without Lancets",170.0,11900.0,2010-06-15,2010-06-15,2010-01-08,on_time
scms_5290,2012-03-14,Aurobindo Pharma Limited,Zambia,Emtricitabine/Tenofovir Disoproxil Fumarate,100000.0,735000.0,2012-03-14,2012-03-14,2012-01-24,on_time
scms_5291,2014-01-13,S. BUYS WHOLESALER,South Africa,Abacavir,268.0,18310.96,2014-01-13,2014-01-13,2013-12-02,on_time
scms_5292,2011-09-21,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Vietnam,Lamivudine/Nevirapine/Zidovudine,25572.0,281036.28,2011-09-21,2011-09-21,2011-04-14,on_time
scms_5293,2011-02-14,STRIDES ARCOLAB LIMITED,South Africa,Lamivudine,189137.0,467168.39,2011-02-14,2011-02-14,2010-09-21,on_time
scms_5294,2013-09-24,Aurobindo Pharma Limited,Tanzania,Lamivudine/Nevirapine/Zidovudine,33022.0,268468.86,2013-09-24,2013-09-24,2013-07-16,on_time
scms_5295,2012-06-12,CIPLA LIMITED,Haiti,Abacavir,864.0,5356.8,2012-06-12,2012-06-12,2012-02-24,on_time
scms_5296,2010-04-01,S. BUYS WHOLESALER,South Africa,Zidovudine,200.0,3058.27,2010-04-01,2010-04-01,2010-03-25,on_time
scms_5297,2015-03-13,Aurobindo Pharma Limited,Haiti,Efavirenz,53571.0,176784.3,2015-03-13,2015-03-13,2014-12-24,on_time
scms_5298,2014-06-14,CIPLA LIMITED,Zimbabwe,Nevirapine,85000.0,188700.0,2014-06-14,2014-06-14,2014-05-12,on_time
scms_5299,2010-01-06,GLAXOSMITHKLINE EXPORT LIMITED,Côte d'Ivoire,Abacavir/Lamivudine/Zidovudine,4640.0,249214.4,2010-01-06,2010-01-06,2009-08-21,on_time
scms_5300,2015-05-12,PHARMACY DIRECT,South Africa,Emtricitabine/Tenofovir Disoproxil Fumarate,3.0,65.49,2015-05-12,2015-05-12,2015-05-11,on_time
scms_5301,2014-10-09,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Zimbabwe,Lopinavir/Ritonavir,3794.0,116931.08,2014-10-09,2014-10-09,2014-05-15,on_time
scms_5302,2014-02-22,Aurobindo Pharma Limited,Uganda,Nevirapine,18216.0,40986.0,2014-02-22,2014-02-22,2013-12-17,on_time
scms_5303,2009-10-06,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Haiti,Lopinavir/Ritonavir,90.0,925.2,2009-10-06,2009-10-06,2009-08-19,on_time
scms_5304,2010-09-03,CIPLA LIMITED,South Africa,Tenofovir Disoproxil Fumarate,64771.0,506509.22,2010-09-01,2010-09-03,2010-03-19,late
scms_5305,2010-10-13,Aurobindo Pharma Limited,Guyana,Lopinavir/Ritonavir,400.0,14400.0,2010-10-13,2010-10-13,2010-09-17,on_time
scms_5306,2015-01-20,STRIDES ARCOLAB LIMITED,Haiti,Efavirenz,2440.0,22692.0,2015-01-20,2015-01-20,2014-11-15,on_time
scms_5307,2014-01-03,Aurobindo Pharma Limited,Côte d'Ivoire,Zidovudine,400.0,1800.0,2014-01-03,2014-01-03,2013-09-17,on_time
scms_5308,2015-03-09,PHARMACY DIRECT,South Africa,Efavirenz,6.0,13.03,2015-03-09,2015-03-09,2015-03-09,on_time
scms_5309,2014-09-12,CIPLA LIMITED,Haiti,Zidovudine,864.0,1684.8,2014-09-12,2014-09-12,2014-05-01,on_time
scms_5310,2015-07-02,"Trinity Biotech, Plc","Congo, DRC","HIV 1/2, Uni-Gold HIV Kit",47.0,1504.0,2015-07-02,2015-07-02,2015-03-16,on_time
scms_5311,2013-11-08,"Orgenics, Ltd",South Sudan,"Chase Buffer, Determine, 100 Tests, 2.5ml x 1 Vial",210.0,1050.0,2013-11-08,2013-11-08,2013-08-05,on_time
scms_5312,2013-10-30,"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",Burundi,"HIV 1/2, Stat-Pak Dipstick Assay Kit",428.0,11812.8,2013-10-30,2013-10-30,2013-07-31,on_time
scms_5313,2014-02-06,S. BUYS WHOLESALER,South Africa,Efavirenz,387.0,1089.02,2014-02-06,2014-02-06,2013-12-02,on_time
scms_5314,2011-04-26,Aurobindo Pharma Limited,South Africa,Efavirenz,25692.0,116384.76,2011-04-26,2011-04-26,2010-09-24,on_time
scms_5315,2011-09-29,"Standard Diagnostics, Inc.",Tanzania,"HIV 1/2, Bioline 3.0 Kit, Lancets, Capillary pipets, Alcohol swabs included",10000.0,200000.0,2011-09-29,2011-09-29,2011-07-18,on_time
scms_5316,2009-10-29,S. BUYS WHOLESALER,South Africa,Zidovudine,770.0,20108.36,2009-10-29,2009-10-29,2009-09-22,on_time
scms_5317,2010-02-19,"Orgenics, Ltd",Kenya,"HIV 1/2, Determine Complete HIV Kit",1500.0,120000.0,2010-02-16,2010-02-19,2009-12-02,late
scms_5318,2013-07-10,"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",Ethiopia,"HIV 1/2, Stat-Pak HIV, Kit",832.0,24128.0,2013-07-10,2013-07-10,2013-05-21,on_time
scms_5319,2011-05-31,Aurobindo Pharma Limited,South Africa,Tenofovir Disoproxil Fumarate,79250.0,527012.5,2011-05-31,2011-05-31,2010-12-14,on_time
scms_5320,2015-06-02,HETERO LABS LIMITED,Botswana,Efavirenz/Emtricitabine/Tenofovir Disoproxil Fumarate,32112.0,334928.16,2015-06-02,2015-06-02,2015-02-06,on_time
scms_5321,2012-04-26,"Trinity Biotech, Plc",Ethiopia,"HIV 1/2, Uni-Gold HIV Kit",24.0,768.0,2012-04-26,2012-04-26,2012-01-23,on_time
scms_5322,2014-08-27,S. BUYS WHOLESALER,South Africa,Efavirenz,16.0,53.06,2014-08-27,2014-08-27,2014-08-27,on_time
scms_5323,2012-03-01,Aurobindo Pharma Limited,Vietnam,Nevirapine,5000.0,12500.0,2012-03-01,2012-03-01,2011-10-04,on_time
scms_5324,2015-02-16,Aurobindo Pharma Limited,Haiti,Nevirapine,6100.0,7625.0,2015-02-16,2015-02-16,2014-12-24,on_time
scms_5325,2015-04-09,"CHEMBIO DIAGNOSTIC SYSTEMS, INC.",Côte d'Ivoire,"HIV 1/2, Stat-Pak HIV, Kit",2400.0,74400.0,2015-04-09,2015-04-09,2015-02-20,on_time
scms_5326,2014-01-28,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Tanzania,Abacavir,20000.0,223800.0,2014-01-28,2014-01-28,2013-09-09,on_time
scms_5327,2011-04-26,Aurobindo Pharma Limited,South Africa,Lamivudine,84143.0,199418.91,2011-04-26,2011-04-26,2010-09-24,on_time
scms_5328,2010-07-19,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Uganda,Ritonavir,15.0,575.4,2010-07-19,2010-07-19,2010-06-07,on_time
scms_5329,2009-11-30,MERCK SHARP & DOHME IDEA GMBH (FORMALLY MERCK SHARP & DOHME B.V.),Haiti,Efavirenz,192.0,3256.32,2009-11-30,2009-11-30,2009-08-19,on_time
scms_5330,2015-05-12,PHARMACY DIRECT,South Africa,Darunavir,3.0,141.39,2015-05-12,2015-05-12,2015-05-11,on_time
scms_5331,2012-03-09,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Tanzania,Ritonavir,2145.0,14693.25,2012-03-09,2012-03-09,2011-06-22,on_time
scms_5332,2010-12-13,STRIDES ARCOLAB LIMITED,South Africa,Nevirapine,237500.0,681625.0,2010-12-13,2010-12-13,2010-09-21,on_time
scms_5333,2012-03-30,Aurobindo Pharma Limited,Rwanda,Didanosine,784.0,10192.0,2012-03-30,2012-03-30,2011-11-09,on_time
scms_5334,2015-08-24,PHARMACY DIRECT,South Africa,Etravirine,18.0,495.23,2015-08-24,2015-08-24,2015-08-24,on_time
scms_5335,2015-05-06,"Orgenics, Ltd",Zambia,"HIV 1/2, Determine Complete HIV Kit",3182.0,254560.0,2015-05-12,2015-05-06,2014-09-19,on_time
scms_5336,2010-01-12,S. BUYS WHOLESALER,South Africa,Nevirapine,40.0,625.57,2010-01-12,2010-01-12,2009-12-23,on_time
scms_5337,2011-10-13,"Orgenics, Ltd",Liberia,"HIV 1/2, Determine Complete HIV Kit",695.0,55600.0,2011-10-13,2011-10-13,2011-08-18,on_time
scms_5338,2011-04-07,Aurobindo Pharma Limited,South Africa,Tenofovir Disoproxil Fumarate,76615.0,509489.75,2011-04-07,2011-04-07,2010-12-14,on_time
scms_5339,2012-02-20,"Orgenics, Ltd",Sudan,"HIV, Capillary Tubes, for Determine, EDTA, 50uL,100 Pcs",1.0,8.0,2012-02-20,2012-02-20,2011-09-14,on_time
scms_5340,2010-08-24,Aurobindo Pharma Limited,South Africa,Lamivudine,11640.0,34920.0,2010-07-14,2010-08-24,2010-03-19,late
scms_5341,2010-03-05,ABBVIE LOGISTICS (FORMERLY ABBOTT LOGISTICS BV),Côte d'Ivoire,Lopinavir/Ritonavir,3240.0,117158.4,2010-03-05,2010-03-05,2010-01-25,on_time
scms_5342,2015-05-06,JANSSEN SCIENCES IRELAND UC (FORMERLY JANSSEN R&D IRELAND),Mozambique,Darunavir,100.0,5400.0,2015-05-06,2015-05-06,2014-12-19,on_time
scms_5343,2014-07-16,B&C GROUP S.A.,Uganda,Etravirine,502.0,18072.0,2014-07-16,2014-07-16,2014-02-04,on_time
scms_5344,2015-08-24,PHARMACY DIRECT,South Africa,Emtricitabine/Tenofovir Disoproxil Fumarate,10.0,234.38,2015-08-24,2015-08-24,2014-10-09,on_time
scms_5345,2011-09-26,HETERO LABS LIMITED,Vietnam,Lamivudine/Zidovudine,10249.0,84041.8,2011-09-26,2011-09-26,2011-04-14,on_time
scms_5346,2012-09-05,CIPLA LIMITED,Haiti,Abacavir/Lamivudine,2460.0,17220.0,2012-09-05,2012-09-05,2012-02-24,on_time
scms_5347,2013-12-12,Aurobindo Pharma Limited,Uganda,Nevirapine,11036.0,14346.8,2013-12-10,2013-12-12,2013-08-09,late
scms_5348,2015-05-12,PHARMACY DIRECT,South Africa,Zidovudine,3.0,54.1,2015-05-12,2015-05-12,2015-05-11,on_time
scms_5349,2011-03-01,HETERO LABS LIMITED,Rwanda,Lamivudine/Tenofovir Disoproxil Fumarate,172800.0,1617408.0,2011-03-01,2011-03-01,2010-09-28,on_time
scms_5350,2014-11-21,MYLAN LABORATORIES LTD (FORMERLY MATRIX LABORATORIES),Ghana,Efavirenz/Lamivudine/Tenofovir Disoproxil Fumarate,38433.0,412770.42,2014-11-21,2014-11-21,2014-07-08,on_time
